,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
1066,2008-11-11,311.46,308.69,316.3,300.521,20272900.0,342.53200000000004,336.2090454060974,348.88199999999995,348.39034321976135,354.22666666666663,360.21241372627276,384.72180000000003,383.2399306115836,443.47810000000004,426.0791461279352,479.223797,469.638489920474,313.2147777777778,36.3457282437592,-16.502424297713333,-1.6134913618829927,-14.88893293583034,13.782506681547936,25.51581655339928,-84.77289494564239,-188.0141358506336,-57.29000000000002,-23.895840906673584,-39.67484090667358,305.4968942064139,326.96799999999996,348.439105793586,13.133460028862794,0.1388634998800899,42.61509189714963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1067,2008-11-12,291.0,302.05,312.4899,287.76,20082000.0,335.832,327.98921896862515,346.47349999999994,342.92459624645073,350.2026666666667,355.7470967116745,381.2536,379.6226784307372,440.93600000000004,423.40431155114436,477.937447,467.86099250833,300.34629629629626,32.345004851181635,-19.104315508543664,-3.3723060581706576,-15.732009450373006,3.1891012379775643,13.79841572911706,-96.17021276595744,-194.69165778785654,-67.0,-20.6779636342917,-45.40786363429169,286.8989872740819,316.71999999999997,346.54101272591805,18.831152264408995,0.0687604536373413,40.28444500447993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1068,2008-11-13,312.08,291.77,313.0,280.0,26442900.0,331.071,325.0966337016024,344.4265,339.9870156515506,347.589,352.92986466576,378.49,376.9739459432573,438.63379999999995,421.1998697382504,476.676347,466.3109328813815,295.3641111111111,39.70860418043657,-19.243525824623987,-2.8092130994007825,-16.434312725223204,14.721618221798572,10.564408713774663,-65.26634906886099,-148.9660311977636,-47.610000000000014,-17.155311686535697,-50.1553116865357,286.82090213283357,312.89199999999994,338.9630978671663,16.66459856254962,0.48442719972635717,44.963992752336935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1069,2008-11-14,310.02,303.25,324.99,302.56,19015100.0,326.137,322.3554275740383,341.3005,337.13301416092673,345.026,350.1614863002271,375.8054,374.3483010043061,436.224,418.99828815927515,475.646947,464.7557992208703,296.34074074074067,39.25891762712405,-19.297624780816534,-2.2906496444746622,-17.00697513634187,28.544204127832444,15.48497452920283,-67.49675184062367,-98.410732143336,-49.34000000000003,-2.288838588459157,-24.718838588459164,289.998759415569,308.668,327.337240584431,12.096647909359577,0.5362092928709553,48.490720131325574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1070,2008-11-17,300.12,303.0,310.16,297.95,15072500.0,321.5,318.31262256057676,337.3405,333.60796519321946,342.6563333333333,346.9330033131157,373.4088,371.43738723943136,433.93700000000007,416.6442626511707,474.67039700000004,463.11763206444374,298.52085185185183,37.08531613636757,-19.90983764073013,-2.3222900035106058,-17.587547637219526,38.02123429645401,27.095685548694977,-78.21567778258986,-117.45348401181762,-46.370000000000005,-13.239004504393563,-25.4490045043936,288.5200974661956,304.93600000000004,321.3519025338045,10.76678551158568,0.35331296923569444,46.068130475499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1071,2008-11-18,297.42,301.57,303.73,285.35,16675500.0,314.548,314.5139639131991,334.074,330.16149231767474,341.03666666666663,343.73861600259215,370.98400000000004,368.53474460259093,431.63050000000004,414.2833861630287,473.62349950000004,461.4688994070861,298.8705925925926,36.49191078464673,-20.377983469542983,-2.2323486658587655,-18.145634803684217,31.5902852466786,32.71857455698832,-81.13902122130791,-125.83402995669844,-69.51999999999998,-15.957718146623108,-34.337718146623104,286.3455875101629,302.128,317.9104124898371,10.447500721440647,0.35084663060759463,48.79908893665381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1072,2008-11-19,280.18,295.39,300.19,278.58,15653500.0,308.342,308.27142501989016,330.2995,325.40135019218195,339.10566666666665,339.63806013145717,368.30440000000004,365.0698526573913,429.16810000000004,411.62787356574097,472.51584949999994,459.66502976124445,291.79629629629625,32.87473275014746,-21.88780731297709,-2.9937380074342954,-18.894069305542793,18.82675368911094,29.47942441074782,-98.29387929195988,-133.7379254791679,-62.06,-13.853758411391254,-35.46375841139127,277.2338698640028,299.964,322.69413013599717,15.155238719311097,0.06480671510391978,45.270438739203534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1073,2008-11-20,259.56,274.89,282.94,259.04,19539200.0,301.17600000000004,299.41480228900105,325.6615,319.1307454119742,336.7916666666667,334.47173367136315,364.82059999999996,360.93221137670935,426.4164,408.61662854463714,471.28889950000007,457.6739349377495,276.81140740740733,29.15263952946965,-24.466184314949942,-4.4576920075257185,-20.008492307424223,9.349723520489372,19.922254152092943,-99.54112248499824,-159.79450587512196,-71.66000000000003,-23.320364352621084,-47.22036435262106,253.9090315181237,289.46000000000004,325.0109684818764,24.563648505407542,0.07947699771888259,39.09550312249939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1074,2008-11-21,262.43,262.51,269.37,247.3,20468500.0,294.30499999999995,292.69029278190993,321.8185,313.7306744203576,334.4726666666666,329.82387988611396,361.316,357.0693795580149,423.77029999999996,405.72184382098095,470.0175995,455.73120921697586,262.4587777777778,30.3349134644777,-25.978517472450562,-4.776020132021067,-21.202497340429495,3.0428669526369205,10.40644805407905,-87.90180713257637,-152.33758144497028,-68.70999999999998,-30.628883730818075,-52.69888373081807,246.06239102942058,279.942,313.8216089705794,24.204734531138172,0.2415554586948278,45.1683856220723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1075,2008-11-24,257.44,269.26,269.95,249.01,20089200.0,288.171,286.28114863974446,318.216,308.36965780889494,330.35333333333335,325.15395215152597,357.78759999999994,353.1623450655437,420.9747,402.78556968591204,468.6989995,453.75816235909554,251.97211111111108,29.41578089681039,-27.265405074794955,-4.850326187492364,-22.41507888730259,2.6156515829472475,5.0027473520244845,-91.65981246915612,-134.15786270912776,-61.339999999999975,-23.969043197844087,-44.909043197844085,240.8163714308368,271.406,301.9956285691632,22.541600826188965,0.27172001339567015,37.07922397724451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1076,2008-11-25,282.05,268.68,286.66,267.32,21520800.0,285.23,285.51184888706365,313.881,305.86302373185737,327.6646666666667,322.37305201271784,354.57,350.37362565120867,418.3561,400.39476632579493,467.5187995,452.0496234301493,255.0673703703704,39.2001660312795,-25.999742597146906,-2.8677309678754526,-23.132011629271453,31.743229402584472,12.467249312722851,-64.21952224052718,-81.84447317833957,-29.409999999999968,-5.5634655981520496,-24.90346559815208,247.1853524170055,268.332,289.4786475829945,15.761554777659386,0.8243540127616169,44.756486712856216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1077,2008-11-26,292.09,280.28,295.46,276.2,12700400.0,285.339,286.707876362143,310.5855,304.55130718596615,326.0953333333333,320.4193067215748,352.12200000000007,348.0879932727299,415.7317,398.25011748766036,466.3061495,450.45798538606823,268.62399999999997,42.69044199387085,-23.910921652013542,-0.6231280181936683,-23.287793633819874,63.092750131747096,32.48387703909291,-52.27490676611617,-55.868908455801844,1.089999999999975,3.255600915869593,-16.004399084130398,243.0781722396567,270.71400000000006,298.3498277603434,20.416991925311084,0.8867443411750076,49.699385904416275,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1078,2008-11-28,292.96,290.58,296.45,288.2801,5125800.0,283.427,287.8446261144806,307.249,303.4473731682551,324.09333333333336,318.64773854598934,349.1996,345.9261111836032,413.24580000000003,396.1651646661225,465.1096995,448.89084125287354,284.3771481481481,42.99581758267089,-21.93249018044736,1.0842427626980111,-23.01673294314537,95.7942444863039,63.54340800687845,-44.41468640436311,-39.620337933187336,-19.120000000000005,4.137657927888199,-4.032242072111785,247.70178526281072,277.394,307.08621473718927,21.407971864704553,0.7621225822623412,48.865054501386076,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1079,2008-12-01,265.99,286.68,287.3799,265.983,11410900.0,279.024,283.8710577300296,302.5805,299.880004295088,320.5416666666667,315.2504650914094,345.5364,342.7913617254227,410.5,393.58743863313,463.7914495,447.07093238468576,287.56251851851846,36.50237813198262,-22.283947116622585,0.5862286612182288,-22.870175777840814,84.36428536440334,81.08375999415142,-75.94284978761745,-84.03732497486145,-44.02999999999997,-1.1721074903815065,-22.569007490381523,249.74222422879208,278.106,306.4697757712079,20.39781649529884,0.286417716425841,46.05764485257568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1080,2008-12-02,275.11,269.73,277.78,262.5801,11667700.0,276.523,282.27813814275146,299.01149999999996,297.5209562669844,317.06800000000004,312.6607576661572,342.43580000000003,340.1371906773669,407.9131,391.24135073940465,462.62224949999995,445.3598783311068,283.6225925925926,39.81256848833466,-21.57783563224001,1.0338721164806444,-22.611707748720654,76.69926056036253,85.61926347035656,-64.20388724417556,-81.54997537682415,-25.00999999999999,-8.851720706041363,-24.05162070604132,261.1446073470314,281.64,302.13539265296856,14.55431945247023,0.340695903938826,52.931333509177264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1081,2008-12-03,279.43,269.85,281.36,265.34,11797700.0,274.72400000000005,281.76029484406934,294.636,295.7980080510811,314.2906666666667,310.51683781672773,339.439,337.7565165331564,405.49120000000005,389.02726458614916,461.4743995,443.7088347656232,278.6481111111111,41.37167780441027,-20.434097738410458,1.7420880082481602,-22.176185746658618,72.78845392328631,77.95066661601736,-58.64332603938731,-65.90883982034606,-17.99000000000001,-4.242903462321124,-20.262903462321162,260.55546459842645,281.116,301.6765354015735,14.627794505879093,0.4589991221758032,55.46790401450017,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1082,2008-12-04,274.34,276.53,283.49,268.77,9763400.0,274.14,280.4111503269658,291.241,293.7543882366924,311.57966666666664,308.18284828016465,336.22360000000003,335.2695943161699,403.07370000000003,386.75622964384917,460.33179950000005,442.0235727281543,275.0662962962963,40.055097750981865,-19.711179471297157,1.9720050202891706,-21.683184491586328,81.3431360089212,76.94361683085664,-65.19500579225131,-58.98596532183636,-5.840000000000032,-0.5039172534181375,-15.223917253418165,259.88227821980445,277.566,295.2497217801955,12.741994178102166,0.40878616956038966,53.97049379767924,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1083,2008-12-05,283.99,271.02,284.24,264.02,13029300.0,276.58299999999997,281.06185026751746,288.8795,292.82444649986456,309.302,306.6220193588637,333.1114,333.25862983318285,400.55760000000004,384.7212547994165,459.2127495,440.4510993676752,276.80685185185183,43.71232274618344,-18.150361119897354,2.8262586973511787,-20.976619817248533,89.00816081296203,81.04658358172316,-41.632198536430174,-45.96849293558217,24.430000000000007,0.24664235421300873,-19.97335764578702,263.80227552533637,275.77200000000005,287.7417244746637,8.6808845529377,0.8432827554800867,56.113056310973896,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
1084,2008-12-08,302.11,289.99,309.44,282.0,16272300.0,280.55100000000004,284.8887865825143,287.428,293.7087849284489,308.06266666666664,306.33092133571125,330.5328,332.03711493776393,398.2443,383.0853883677449,458.2910995,439.0745710157581,285.6139999999999,49.89397964631175,-15.27518593153684,4.561147108569358,-19.836333040106197,92.91896745003824,87.75675475730712,-11.795944641132905,49.33566651324798,39.68000000000001,22.858550589325432,-4.581449410674566,262.67527717822617,282.996,303.3167228217738,14.361137840657687,0.9703080733801268,56.48300328099469,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1085,2008-12-09,305.97,297.69,318.0,297.01,13766000.0,285.404,288.7217344766026,286.7875,294.876519697168,307.2786666666667,306.30763608824606,329.0322,331.014875136283,396.49080000000004,381.5583509743242,457.4999995,437.75014742356154,297.5995925925925,51.125350915130994,-12.540559377333693,5.836618930218002,-18.377178307551695,100.0,93.97570942100005,-17.015558698726984,97.88433140163932,48.53000000000003,28.648757647993193,7.658757647993184,264.00751542598283,289.168,314.3284845740172,17.401984018990465,0.8338965899200362,54.72025652427384,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1086,2008-12-10,308.82,309.24,314.9,304.51,10463500.0,288.081,292.37596457176573,286.6555,296.2044702021997,305.281,306.4697240825528,327.19820000000004,330.14448787603664,394.8910000000001,380.117987588694,456.6797995,436.4672603845212,308.6467037037036,52.062093805470006,-10.027782910338829,6.679516317770293,-16.70729922810912,100.0,97.63965581667937,-12.984441301272998,109.38846723828308,26.769999999999982,22.7675065554227,12.377506555422713,268.0655549332604,295.046,322.0264450667396,18.288975323671295,0.7552589470990608,62.045245031282484,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1087,2008-12-11,300.22,304.17,312.88,297.8,12346000.0,288.894,293.8021528314447,287.1165,296.586901611514,303.35499999999996,306.0665160772268,324.9682,328.9709785475646,393.1221,378.53584922060105,455.80394950000004,435.11156625134186,312.481,49.00959077232865,-8.630846556877373,6.461162136985401,-15.092008693862773,95.5069904087652,98.50233013625503,-25.148514851485114,78.52115939476194,8.130000000000052,19.592148476076602,4.512148476076618,282.9244283785455,300.22200000000004,317.5195716214546,11.52318725573379,0.4999421884168547,58.15520897938084,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
1088,2008-12-12,315.76,295.71,316.47,294.0,11432700.0,291.17400000000004,297.79448868027293,287.3005,298.41291098184604,301.8906666666666,306.6919021367606,323.47360000000003,328.452900957464,391.3875,377.2927630974208,455.0268495,433.9239884776967,315.0291481481481,54.23159801243678,-6.198365407505946,7.1149146290854635,-13.31328003659141,95.5069904087652,97.0046602725101,-3.2468473691839472,98.21852572216025,22.80000000000001,19.971841550922818,-2.4981584490772093,295.6181710179732,306.576,317.5338289820268,7.148523682236572,0.9190611121538632,60.886016192986226,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1089,2008-12-15,310.67,314.01,318.49,305.11,13462300.0,295.642,300.1354907384051,287.33299999999997,299.5802527930988,300.2676666666667,306.94855361180834,321.9488,327.75553229246543,389.73799999999994,375.9735004618283,454.2950995,432.6975806321475,315.3707037037037,52.340818309364984,-4.627978576431303,6.948241168128085,-11.576219744559388,91.95206861709197,94.32201647820743,-13.986789459469595,111.04041541990169,44.68000000000001,19.96729275793382,6.587292757933824,298.0019519737002,308.288,318.5740480262998,6.673012265349151,0.6157879096962025,61.217196399685726,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1090,2008-12-16,325.28,314.52,329.5,311.27,14105000.0,300.659,304.7072196950587,288.591,302.0278477651846,299.5606666666667,308.13122757233685,321.0302,327.65845259472167,388.0710000000001,374.9696687695149,453.69849949999997,431.6287489840664,319.5009259259259,56.977442247895354,-2.1794079415274723,7.517449442425534,-9.696857383953006,96.44507820832676,94.63471241139462,-6.3060464824365114,145.24435801155093,50.16999999999996,27.154822363943254,8.924822363943235,295.6325377252029,312.15,328.66746227479706,10.583028848180096,0.8974581500947093,59.28516095140967,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1091,2008-12-17,315.24,318.64,322.13,312.42,11567800.0,304.24,306.6222706595935,289.482,303.2861479780242,297.83733333333333,308.58985805154094,320.4148,327.17145445375223,386.4522,373.7869030513067,453.0362,430.47065197924985,321.575,53.15067328916489,-1.037087268123912,6.927816092663275,-7.964903360787187,90.21511162219629,92.87075281587164,-21.309057544915632,109.46380648134652,35.81,17.942704883379918,8.232704883379938,297.1552010271229,313.43399999999997,329.712798972877,10.38738552478483,0.5554709227323561,53.96418218361075,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
1092,2008-12-18,310.28,316.7,320.35,309.11,9517400.0,307.834,307.2873123578492,290.98699999999997,303.95222912297425,296.772,308.6988994675706,319.8582,326.50904447517377,384.7239,372.52934061464714,452.42409999999995,429.27472509388423,319.78385185185186,51.3169949421664,-0.5259575408918522,5.951156655916268,-6.47711419680812,84.55484484159088,90.40501155737127,-28.72090364749503,85.34041907890473,35.94,15.29231847146849,4.052318471468482,304.62578484505303,315.44599999999997,326.2662151549469,6.860264612610043,0.26128016282383565,51.85873631771818,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
1093,2008-12-19,310.17,316.27,317.79,309.0,11213900.0,310.452,307.8114373836948,293.51750000000004,304.5443977779291,296.0703333333333,308.79380917934026,319.482,325.8682976330101,382.9986,371.2945021866343,451.8082,428.089603451159,315.72659259259257,51.274746218070284,-0.12828088803598803,5.079066647017706,-5.207347535053694,73.48049204858201,82.75014950412303,-28.8852792667054,74.624207807961,26.180000000000007,12.001987261258705,3.2119872612586846,302.7406178970682,314.328,325.91538210293174,7.372796634682096,0.32058069876939993,51.91117180619557,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1094,2008-12-22,297.11,308.56,309.5,290.63,7827300.0,309.952,305.8657214957503,295.25149999999996,303.8363598943168,294.936,308.0400150387377,318.7842,324.74052125524497,381.23220000000003,369.82550214333463,451.22565000000003,426.78632381482913,307.5837777777778,46.39132350240428,-0.8570723322311551,3.480220162258032,-4.337292494489187,58.85811013689863,72.29781567569047,-49.46548564447156,18.506344467048635,-5.0,4.95170336679314,-13.918296633206864,293.4140633997548,311.616,329.81793660024516,11.682286275573254,0.10152591675864371,51.729179679652525,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1095,2008-12-23,298.02,300.43,303.31,296.67,7547800.0,309.15700000000004,304.43922667834113,297.2805,303.28242085676277,294.24399999999997,307.3935624555934,317.12420000000003,323.69265767660795,379.53380000000004,368.4036110117835,450.5165505,425.50506686144774,300.1825925925926,46.771728367621385,-1.3457029813044983,2.393271610547751,-3.7389745918522492,47.97026495177758,60.10295571241937,-48.07574832009776,12.687995504422089,-7.9500000000000455,-0.3056828284630342,-6.9456828284630205,291.6405590854183,306.16400000000004,320.68744091458177,9.487360313153555,0.2196256710824162,43.14656332991551,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1096,2008-12-24,302.95,301.4799,306.34,298.38,3839100.0,308.57,304.16845819137,298.32550000000003,303.2507617275473,293.9603333333333,307.10688100684547,315.929,322.8792201206625,377.93330000000003,367.10749990263923,449.83040050000005,424.28561345984133,296.5972962962963,48.88777846391398,-1.3199212621305492,1.9352426637773603,-3.2551639259079095,38.71645866327606,48.51494458398406,-40.546731826511916,23.93113641904899,-5.8700000000000045,2.819414718460223,-5.140585281539757,292.34254559566733,303.706,315.0694544043327,7.483193881143398,0.4667354673543734,43.88662178953932,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
