,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
2604,2010-03-11,225.5,223.91,225.5,223.32,14489300.0,215.38900000000004,216.7039351277504,208.18095,211.16302568835275,203.92426666666668,208.57841668949632,206.08892,205.75933235152365,202.242061,198.69626471031538,181.4131245,182.72569119757375,227.44396296296296,75.01486288104067,5.77554150567417,2.462653598388477,3.3128879072856927,100.0,100.0,0.0,151.69973543061928,23.5,10.967288562477279,8.787288562477272,216.70675381985328,222.27800000000002,227.84924618014676,5.012863333435377,0.7891633124633449,76.08879561243084,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0
2605,2010-03-12,226.6,227.37,227.73,225.75,14868700.0,217.587,218.5032196499776,209.57745,212.63321371803343,204.83460000000002,209.7410994837224,206.43892,206.57661343577763,202.627561,199.24881392397248,181.8808745,183.16225148416507,228.6464814814815,75.83049310588281,6.257398211687445,2.3556082435214014,3.9017899681660433,100.0,100.0,-3.529044347282939,144.71363611424204,21.97999999999999,11.47339019640907,9.49339019640908,218.53936981751443,223.808,229.07663018248556,4.7081696655039735,0.7649645072149311,75.20757912299344,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2606,2010-03-15,223.84,225.38,225.5,220.25,17625100.0,219.07199999999997,219.4735433499817,210.75045,213.70052669726834,205.89383333333336,210.65070596864354,206.68291999999997,207.25360898731577,202.967361,199.7357681036958,182.3247245,183.56700520074054,228.08225925925925,69.68376163603253,6.343440950453555,1.9533207858300088,4.390120164623546,92.06175335611557,97.35391778537193,-12.613488975356635,100.07421737553092,14.849999999999994,8.1600487397792,2.9100487397791994,222.25982400623536,224.76,227.26017599376462,2.2247517296357255,0.3160129522292745,72.82655398588324,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2607,2010-03-16,224.45,224.18,224.98,222.51,15961000.0,220.632,220.378353649985,211.80295,214.72428605943327,206.8845,211.5409830029246,206.95728,207.92797726232303,203.224261,200.22515883431566,182.76792450000002,183.97380116889238,226.8317037037037,70.25758992434046,6.387224395920413,1.5976833850374925,4.78954101088292,84.33262683735056,92.13146006448876,-10.635538261997413,92.36955330032471,15.599999999999994,6.624327491239285,4.154327491239286,223.1543086933126,225.046,226.93769130668738,1.6811596799653332,0.34246901228200904,69.12301254490235,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2608,2010-03-17,224.12,224.9,226.45,223.27,16105600.0,222.11100000000002,221.05865298635135,212.88145,215.61911595853485,207.8265,212.35253248660692,207.15948,208.56295854615348,203.41626100000002,200.69832400591338,183.19177450000004,184.37326583387852,225.40607407407404,69.49127774785457,6.322413996831244,1.226298388758659,5.096115608072585,74.11822418495892,83.50420145947508,-14.030314807617517,85.82704099918972,14.789999999999992,7.270852135347951,4.090852135347973,222.86543819151078,224.902,226.9385618084892,1.811065982951873,0.30800975527963576,66.42159347890738,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2609,2010-03-18,224.65,224.1,225.0,222.61,12218200.0,223.50499999999997,221.71162517065108,213.96755000000002,216.4792001529601,208.67383333333333,213.145917487471,207.36488,209.19382291689257,203.61076100000002,201.17261461965768,183.61757449999996,184.77402935791955,224.58762962962956,70.0561710493126,6.241865518948487,0.9165999287007205,5.325265590247766,69.98292367887781,76.1445915670625,-13.824057450628292,73.81549150812833,13.939999999999998,5.039301830298257,2.6493018302982705,222.78348672065164,224.73200000000003,226.68051327934842,1.7340772825840465,0.47895831635608765,66.11605901977416,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2610,2010-03-19,222.2499,224.79,225.24,221.23,19980200.0,223.83499,221.80949332144178,214.99654500000003,217.02879061458293,209.6804966666667,213.73327119795675,207.590478,209.70582593975954,203.79386000000002,201.58998660738723,184.024074,185.14692359316413,223.64082185185183,64.25412011235683,5.916164397884245,0.4727190461091828,5.443445351775062,53.506977499300596,65.86937512104585,-27.414207103551767,59.52161344961654,3.299900000000008,4.952272997398495,0.9422729973984758,222.1572565836658,223.86198,225.56670341633418,1.5230128995858876,0.027172565193425036,60.20729771295076,-1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2611,2010-03-22,224.75,220.47,226.0,220.15,16300700.0,224.40198999999998,222.34413089936146,216.213245,217.76414388938454,210.65683,214.44402789486278,207.873878,210.29579354996505,204.01656,202.04860073397361,184.429124,185.5409840549237,223.47914407407407,67.29284021729623,5.793002956618693,0.27964608387490486,5.513356872743788,45.224124976112954,56.238008718097184,-15.058110156644721,59.57468135473178,5.6699999999999875,5.074805426341555,-0.7751945736584389,222.19896968940608,224.04398,225.88899031059393,1.6470072622294254,0.6913322640925305,62.0241565419359,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2612,2010-03-23,228.36,225.64,228.78,224.1,21515400.0,224.93599,223.43792528129575,217.77829499999999,218.7732730427765,211.79816333333335,215.34183254680715,208.20147799999998,211.00419380290762,204.32646,202.56961854122167,184.84757399999998,185.96704391507373,224.86529703703704,71.11160280708127,5.918469030195638,0.3240897259614792,5.594379304234159,45.86288101794472,48.19799449778616,-2.0843672456575035,81.84580682923257,5.340000000000003,6.792690365435618,2.1126903654356113,220.86006167429068,224.82598000000002,228.79189832570935,3.527989359334129,0.9455487619463152,66.22692451410396,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2613,2010-03-24,229.37,227.64,230.2,227.51,21349300.0,225.38899,224.51648432106015,219.21399499999998,219.78248513394064,212.90416333333332,216.2468756083035,208.586678,211.72442149691125,204.69616000000002,203.1003191641678,185.275174,186.39891412487398,227.19912962962962,72.09332099919541,6.029891520545675,0.3484097730492124,5.681481747496463,59.30703545407192,50.1313471493766,-5.33076429030176,95.00141148109482,4.530000000000001,7.158020313230509,4.468020313230511,220.63782420180198,225.87598000000003,231.11413579819808,4.638081303021286,0.8335162349697518,67.20594729151485,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2614,2010-03-25,226.65,230.458,230.97,226.25,19367300.0,225.50399000000002,224.90439626268557,220.446495,220.43653416880343,213.95529666666664,216.91804492389684,208.965278,212.30973830095394,204.99916000000002,203.5666494777486,185.69482399999998,186.79942244203943,228.59077703703704,65.62536119035386,5.831491574004616,0.12000786120652229,5.711483712798094,48.41934734549789,51.196421272504914,-33.02752293577973,82.8167249783819,1.1500000000000057,7.412588839911848,2.692588839911849,221.16959770269833,226.27597999999998,231.38236229730163,4.513410833356374,0.5366227965538021,57.81993187314157,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2615,2010-03-26,230.9,228.95,231.95,228.55,22888400.0,225.93399,225.99450603310635,221.760495,221.43305472415548,215.02963,217.82010654170998,209.37027799999998,213.03876817150478,205.42316,204.10790394353575,186.14807399999998,187.23823415903408,229.9606737037037,70.13407762373818,5.948625615045046,0.18971352179756096,5.758912093247485,43.45171982236624,50.392700873978754,-7.467994310099446,109.35647225539712,4.300000000000011,7.343647577067259,3.9436475770672814,223.73504507167385,228.006,232.27695492832615,3.746353103274605,0.8388001101119332,62.8135928287265,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2616,2010-03-29,232.39,233.0,233.8699,231.62,19312300.0,226.78899,227.1573231179961,222.930495,222.47657332185494,216.09662999999998,218.76009966805128,209.829478,213.79764000791639,205.85395999999997,204.66794544960436,186.610274,187.68750546093423,231.3830451851852,71.5433055813327,6.09146709318162,0.26604399994730876,5.825423093234312,41.86798998985796,44.579685719240764,-10.78652176765148,136.88707897444405,8.549999999999983,8.151597923200512,5.901697923200516,225.5595495977694,229.53400000000002,233.50845040223064,3.4630602893084386,0.8592949604298833,60.53379614223167,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2617,2010-03-30,235.845,236.6027,237.48,234.25,18832500.0,227.92849,228.7369007329059,224.28024499999998,223.7497568150116,217.17812999999998,219.86235130237057,210.42777800000005,214.6622423605471,206.32491,205.28531286644386,187.104649,188.16668451107418,233.74595037037037,74.54288873561245,6.4095740393777305,0.4673207569147344,5.942253282462996,67.54536910864779,50.95502630695739,-9.43450663589147,180.0245051829325,11.39500000000001,10.315026791314693,7.085026791314704,224.89972150365122,231.031,237.1622784963488,5.30775393462244,0.8925771764295783,63.837791047606004,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2618,2010-03-31,235.0,235.49,236.61,234.46,15380700.0,229.01649000000003,229.8756460541957,225.56374499999998,224.82120854691527,218.25979666666666,220.83897379899184,210.82697800000003,215.45980148366291,206.76681,205.8737225126529,187.599199,188.63268765026748,235.7894296296296,72.52924356723705,6.518352142074065,0.46087908768885466,6.05747305438521,74.44207715597359,61.28514541815985,-14.31044431621461,156.9472373092772,10.879999999999995,8.325737249698307,6.175737249698301,225.60594634430555,232.157,238.70805365569447,5.643640860016678,0.7169879953226097,59.53960083048007,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2619,2010-04-01,235.97,237.49,238.73,232.75,21540900.0,230.14848999999998,230.9837104079783,226.826745,225.88299820911382,219.36119666666667,221.81516903776657,211.311878,216.2641229941075,207.18620900000002,206.46968840349146,188.097299,189.10370568359815,237.1306681481481,73.41697348942975,6.60667285339369,0.4393598392067828,6.167313014186907,83.13900902921826,75.04215176461328,-14.854682454251844,147.68388101666102,11.319999999999993,9.347774785455641,3.3677747854556515,229.97280830496075,234.02100000000002,238.06919169503928,3.4596824174234486,0.7407247663677003,55.973317750486025,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2620,2010-04-05,238.49,234.975,238.51,234.77,24446700.0,231.77250000000004,232.3484903338004,227.803745,227.08366504634108,220.58853,222.8909645837171,211.92023799999998,217.13572601394642,207.62770899999998,207.10375397965996,188.611849,189.59511159719418,238.3304448148148,75.62110613451576,6.801605913790638,0.5074343196829849,6.294171594107653,86.84657319458175,81.47588645992461,-1.2917115177609295,147.15592442553793,16.240100000000012,7.826664101819119,4.086664101819139,231.62037575164666,235.539,239.4576242483533,3.3273676532152425,0.8765352089116587,59.77597485320685,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2621,2010-04-06,239.54,238.2,240.24,237.0,15964900.0,233.25150000000002,233.6560375458367,228.826745,228.26998266097527,221.89266333333333,223.96509590089664,212.75603799999996,218.0143249937917,208.008509,207.74605588105283,189.130149,190.09207566090367,239.51251851851853,76.4955983425574,6.960580751266434,0.5331273257270244,6.42745342553941,96.35228377852131,88.7792886674405,-3.4843205574913716,147.24451223524605,14.789999999999992,8.291426372987814,5.051426372987805,233.4977673659375,236.969,240.44023263406248,2.9296934485628823,0.8703295444349229,65.7961553997736,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2622,2010-04-07,240.6,239.72,241.92,238.6601,22446500.0,234.4755,234.9185761738664,229.70574499999998,229.44427002659668,223.34403000000003,225.03831552019366,213.506538,218.9000377391332,208.38470900000002,208.39662903192308,189.635749,190.59464207223797,240.8062407407408,77.37781987441247,7.090369233604832,0.5303326464523375,6.560036587152495,100.0,94.39961899103442,-6.063389986219548,142.83812559605047,12.23999999999998,8.735508319703797,5.4756083197038095,233.68107560815494,237.92,242.15892439184503,3.563319092001552,0.816117929014712,64.13484578396736,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2623,2010-04-08,239.95,240.44,241.54,238.04,20463900.0,235.5335,235.83338050589066,230.46124500000002,230.44481573834938,224.65383000000003,226.00035968018116,214.186738,219.72552645524564,208.751709,209.0214482590137,190.148649,191.08574016107144,241.4707777777778,75.50626058207624,7.059401586051109,0.399491999118891,6.659909586932218,95.24636262062963,97.19954879971704,-9.04915020670648,117.60928672315809,10.579999999999984,7.389007131174679,3.8890071311746794,235.665977805289,238.91,242.154022194711,2.715685567545095,0.6602948342486055,63.76937228788908,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2624,2010-04-09,241.79,241.43,241.89,240.46,11935100.0,237.04749999999999,236.91640223209234,231.275745,231.5253094775542,225.98016333333334,227.01904615242753,214.864858,220.59079992758893,209.149709,209.6703304717065,190.687549,191.59026015946876,242.0411851851852,77.18829182375872,7.101470789978521,0.35324896243704096,6.74822182754148,94.70880687520696,96.65172316527894,-0.5971520440973599,118.75264513588716,15.139999999999986,6.6477203981497155,5.217720398149737,237.87747183041606,240.07399999999998,242.2705281695839,1.8298759295749878,0.8906164336433384,65.75852612287436,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2625,2010-04-12,242.29,242.2,243.07,241.81,11893800.0,238.18649999999997,237.89342000807554,232.06024499999998,232.5505180987395,227.23583,228.0042689813032,215.72485799999998,221.44174895003644,209.528109,210.3162645217717,191.21789900000005,192.09473518275763,242.5437037037037,77.63769120463805,7.093388590320728,0.2761334102233981,6.81725518009733,94.70880687520696,94.88799212368126,-4.111755403268324,114.45734454626934,11.389999999999986,6.820903198414044,5.560903198414053,238.7279097835623,240.834,242.9400902164377,1.7489974143498899,0.8456642048465292,66.53936007039212,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2626,2010-04-13,242.43,241.86,242.8,241.11,10936100.0,239.19050000000001,238.71825273387998,232.989745,233.49142113695478,228.35049666666666,228.9349613050901,216.73219800000004,222.26481761866248,209.886109,210.952180075796,191.73074900000003,192.59558358889936,242.98448148148145,77.76974830505857,7.017388136568087,0.16010636517660526,6.857281771391482,99.46244425457728,96.29335266833046,-3.8049940546967087,101.14802120572098,10.04000000000002,5.667917027212042,3.977917027212044,239.46328144675178,241.41199999999998,243.36071855324818,1.6144338750751404,0.761197287392576,69.07715952268653,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2627,2010-04-14,245.69,245.28,245.81,244.07,14431300.0,240.175,239.9858431459018,234.05174499999998,234.6531905524829,229.57849666666667,230.0159315434714,217.75139799999997,223.18345222185218,210.27300899999997,211.64005769805746,192.246999,193.12388623975608,244.19175925925927,80.63715062232598,7.137930366402145,0.2245188760085295,6.9134114903936155,99.99999999999996,98.05708370992814,-0.6134969325153561,121.54996645627847,9.844999999999999,7.45535745189602,5.715357451896011,238.71977628709908,242.43,246.14022371290093,3.0608618676739074,0.9393266083477055,69.11293381040554,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2628,2010-04-15,248.92,245.78,249.03,245.51,13456600.0,241.56699999999995,241.61023530119238,235.291745,236.0119343093893,230.89816333333331,231.23554886324746,218.812598,224.19272860530896,210.70260899999997,212.37827437730385,192.781749,193.67907145130079,246.45059259259264,82.97966355980958,7.408692166227667,0.39622454066724,7.012467625560427,99.99999999999996,99.8208147515258,-0.5371093750000666,137.18736242276387,13.919999999999987,9.166020673053708,5.646020673053698,238.7771866197042,244.224,249.67081338029578,4.460506240415188,0.9310777395998262,73.28047692341114,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2629,2010-04-16,247.4,248.57,251.14,244.55,26805200.0,242.70999999999998,242.66291979188463,236.42924499999998,237.09651199420938,232.1211633333333,232.27841667852184,219.775998,225.10281767961055,211.17150900000001,213.07177389458496,193.30659899999998,194.2136080537754,248.31622222222222,78.18600077920291,7.415144377871826,0.32214140184911955,7.0930029760227065,86.02800300110603,95.34266766703537,-19.15983606557369,125.49978605877412,11.430000000000007,10.199446291188849,3.609446291188874,240.05805748898803,245.346,250.63394251101198,4.31060014103509,0.6942154245930823,67.50092474899802,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2630,2010-04-19,247.07,247.03,247.89,241.77,20247300.0,243.56799999999998,243.46420710245104,237.67024999999998,238.04636799476086,233.05849666666666,233.23271237668172,220.876398,225.9642758098219,211.64300899999998,213.74500609469217,193.82779899999997,194.73954230199655,249.1587037037037,77.14403561531573,7.309371673286819,0.1730949578112897,7.136276715475529,67.41430789398296,84.48077029836305,-22.131593257204983,94.69392857798314,8.579999999999984,6.073811106733274,-0.04618889326670228,241.91873363805414,246.302,250.68526636194585,3.559261688452272,0.5876059012369789,72.26335558679983,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0
2631,2010-04-20,244.59,248.54,249.25,242.955,26368800.0,244.07299999999995,243.6688967201872,238.66225,238.66957104287886,233.90883,233.9654406104442,221.85899799999999,226.6946963662995,212.030109,214.3557980532131,194.350649,195.23556675670304,248.1944814814815,69.63359461068573,6.945368879970516,-0.1527262684040105,7.098095148374527,34.08097456064963,62.5077618185796,-35.6171832517672,88.11077273749098,5.050000000000011,7.037552377199944,0.7425523771999565,243.7645933252979,246.734,249.7034066747021,2.4069699957866364,0.1389851180934827,63.561109775533296,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2632,2010-04-21,259.22,258.805,260.25,255.73,35085400.0,245.935,246.4963700437895,240.20525000000004,240.6267547530809,235.11549666666667,235.5947670226736,223.160998,227.97019846958187,212.577909,215.24419809176337,194.95369900000003,195.8722277839995,250.8537037037037,81.23794474397208,7.748097530449542,0.5200019056600116,7.22809562478953,43.702829650149226,48.399370701594,-3.745454545454441,216.47894330250918,18.620000000000033,15.607902037599956,11.087902037599946,239.27260898756413,249.44,259.60739101243587,8.152173678989634,0.9809493402996885,72.99869764014457,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,1,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2633,2010-04-22,266.4695,258.24,266.75,256.2,28336600.0,248.58695000000003,250.12784821764592,242.060225,243.08796858612078,236.50314666666665,237.58668527927531,224.56658799999997,229.47997500018653,213.200704,216.25856050578784,195.6090465,196.57468820405924,257.5259981481481,84.41595955372098,8.867026273355322,1.3111445188526334,7.555881754502688,62.31652475727228,46.70010965602378,-0.8771106941839246,228.02164058243997,26.519499999999994,18.989701746514243,8.439701746514231,236.04176514840395,252.94989999999999,269.858034851596,13.368761839080413,0.8997957231434023,77.4478006893612,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0
