,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
29,1999-12-13,96.62,93.61,96.94,92.75,26345800.0,93.86,93.52002312662071,91.064,92.30466632906045,90.87533333333334,90.87533333333333,,,,,,,93.62051851851852,64.08426745405933,1.8828176121196378,,,59.407988869849454,,-6.462585034013535,104.4581257186663,6.430000000000007,3.8201663330493716,-0.36983366695062614,90.2876187530739,93.598,96.9083812469261,7.073615348460648,0.95644289503001,51.10039559276747,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
30,1999-12-14,98.69,96.19,101.12,95.31,72058100.0,94.624,94.46001892178057,91.6485,92.91279334534042,91.086,91.3795053763441,,,,,,,96.00911111111111,68.12704037644241,2.1785243226594133,,,71.0417116226315,,-20.912220309810724,155.332547373264,7.640000000000001,7.2044282854708825,1.3944282854708803,89.61397540029336,94.736,99.85802459970665,10.813259161684362,0.8859801844983768,52.564647611845736,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
31,1999-12-15,108.44,98.56,108.75,98.5,77785800.0,96.149,97.00183366327501,92.70500000000001,94.39157493149848,91.61533333333334,92.48018244883804,,,,,,,101.24470370370369,79.71129170088136,3.1631546591488586,,,91.05421269875461,73.83463773041184,-1.6103896103896176,261.4465894465894,15.25,12.75950995897503,2.5095099589750305,86.90382112945366,98.074,109.24417887054634,22.77908287730966,0.9640033127550532,65.70606340717966,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
32,1999-12-16,113.69,109.25,115.0,108.94,64330100.0,98.037,100.03604572449773,94.1395,96.22952017611767,92.33833333333334,93.84855777471945,,,,,,,108.27277777777776,83.24297577628522,4.317344755724363,,,99.1234069256547,87.07311041568028,-5.137254901960797,304.45171128707324,18.879999999999995,16.481008536264312,10.42100853626431,87.19458137569677,102.262,117.32941862430323,29.46826509222043,0.879228860793946,71.42362071073043,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
33,1999-12-17,115.25,116.62,117.12,113.62,52949400.0,99.95,102.8022192291345,95.655,98.04099444505886,93.12166666666667,95.22929598280207,,,,,,,114.85107407407405,84.12713937355782,5.296868680326554,2.6282086168162317,2.6686600635103224,100.0,96.72587320813643,-6.785195936139344,259.09949240337477,19.129999999999995,16.210864459655127,12.710864459655127,91.29003672617223,106.53799999999998,121.78596327382773,28.62445939256932,0.7856774981532669,72.83979240584549,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
34,1999-12-20,112.75,114.81,115.0,111.19,19716900.0,101.68100000000001,104.61090664201913,96.99249999999999,99.44185211695802,93.828,96.35966398391163,,,,,,,118.20977777777775,77.10575689598694,5.804508579313151,2.5086788126422626,3.295829766670888,92.90179482310161,97.34173391625211,-16.647619047619067,178.25448053285723,17.310000000000002,12.399312393990101,8.589312393990099,97.80365485447847,109.76399999999998,121.7243451455215,21.792837625307964,0.6248291735593479,70.07781051322317,1,1,1,1,1,1,0,0,0,0,0,0,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
35,1999-12-21,115.87,112.37,116.62,110.62,28723000.0,103.968,106.65801452528837,98.2955,101.00643762962869,94.69233333333334,97.6183953397883,,,,,,,119.28307407407408,79.4148422072399,6.384972789866026,2.4713144185561102,3.913658371309916,88.13793923655714,93.67991135321957,-4.867601246105913,154.0741716619459,22.870000000000005,12.123696337705809,6.123696337705809,107.95164025623242,113.2,118.44835974376758,9.272720395349081,0.7543651855392176,71.73009447609122,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
36,1999-12-22,117.56,116.3,118.0,115.12,19282600.0,106.549,108.64019370250865,99.6925,102.58296737918786,95.64866666666667,98.9049504791568,,,,,,,119.42370370370368,80.55865957718619,6.901804034146878,2.3905165302695695,4.511287503877308,84.53041581148011,88.52338329037961,-1.6566265060240837,143.95686464394456,25.810000000000002,11.63745400374782,8.757454003747824,111.6596314113938,115.024,118.3883685886062,5.849854966974192,0.8768909281504474,71.21850053407279,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
37,1999-12-23,117.44,117.25,119.25,116.75,15514200.0,109.018,110.24015848387072,100.97999999999999,103.99792286688425,96.65933333333332,100.10076012566282,,,,,,,119.35481481481482,80.21781800766533,7.218503111185754,2.165772485846757,5.052730625338997,87.67652676104085,86.78162726969269,-6.508450197770599,126.36567422037452,24.689999999999998,11.304960574640972,8.804960574640972,112.26472999043959,115.774,119.28327000956041,6.062276520739389,0.7373713044965566,70.35451685526084,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
38,1999-12-27,119.12,118.44,119.25,116.12,16101100.0,111.543,111.85467512316694,102.38,105.43812068908576,97.64266666666667,101.32780785949103,,,,,,,119.74525925925927,81.404054573831,7.518384118994732,1.972522794924588,5.5458613240701435,89.68750359695481,87.29814872315858,-0.46745774901113535,110.72439143035285,25.25,9.708537635406543,6.578537635406548,112.22878896093279,116.548,120.86721103906721,7.411900743156832,0.7977395613152835,68.42153987517902,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
39,1999-12-28,117.5,118.75,118.81,117.06,12295500.0,113.631,112.88109782804567,103.74549999999999,106.58687109964903,98.58633333333334,102.37117509436258,,,,,,,119.57818518518518,76.6320797615739,7.538423266206948,1.5940495537094428,5.944373712497505,85.71796209088858,87.6939974829614,-6.292700467457745,95.37219438458241,20.879999999999995,8.131603687491321,6.381603687491321,115.44111303178806,117.498,119.55488696821195,3.5011437951487534,0.5004861715862136,64.57046083629227,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
40,1999-12-29,117.94,116.94,118.37,116.81,8724600.0,115.556,113.80089822294644,105.09,107.66812147111102,99.61766666666668,103.37561541085533,,,,,,,119.18940740740739,77.0260024735684,7.503315210419288,1.2471531983374264,6.2561620120818615,81.75810393359822,85.72118987381386,-4.710535778496949,85.14303157160289,19.25,6.654231732135415,5.0942317321354125,116.65454860928936,117.91199999999999,119.16945139071062,2.1328641541329603,0.5111336311712941,67.55790802378144,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
41,1999-12-30,117.62,117.87,119.94,117.12,11180000.0,116.474,114.4952803642289,106.3115,108.6159194262433,100.628,104.2946079649937,,,,,,,118.59985185185185,76.02227957326113,7.364773967731864,0.8868895645200014,6.4778844032118625,74.3944881939321,80.6235180728063,-8.378475984109768,80.01479499146026,9.180000000000007,7.380770056116063,4.56077005611607,116.67913213552599,117.924,119.16886786447402,2.1113053567959312,0.37789868761354506,65.98763318591516,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
42,1999-12-31,116.75,117.5,117.75,116.25,6258800.0,116.78000000000002,114.90522938891456,107.4085,109.39059376660107,101.68633333333334,105.09818164467153,,,,,,,117.81533333333334,73.22838578494061,7.1028995016066006,0.5000120787157893,6.602887422890811,63.84581806343405,73.33280339698813,-11.73225450533284,65.03176521887926,3.0600000000000023,4.592088619528042,3.0920886195280417,116.24044637750735,117.78599999999999,119.33155362249262,2.6243418105592067,0.16484501575262392,58.986767773206886,-1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
43,2000-01-03,116.56,117.37,118.62,112.0,26614200.0,116.91100000000002,115.20609677274828,108.43050000000001,110.0733943602581,102.74033333333334,105.8376537966282,,,,,,,117.06111111111113,72.60086254225254,6.80162578026507,0.1589906858994059,6.642635094365664,47.74484229183981,61.995049516401984,-13.723101908241963,52.28952297716513,1.3100000000000023,4.9760759595954625,-1.643924040404542,116.21618338073174,117.274,118.33181661926827,1.804008764548435,0.16251239251000754,58.809600563873595,-1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
44,2000-01-04,112.62,113.56,117.12,112.25,27059500.0,116.898,114.73589735952132,109.2895,110.31592823070972,103.62766666666667,106.27522451942639,,,,,,,115.31388888888891,60.93888584530767,6.173771716191055,-0.375090702539687,6.548862418730742,24.528003448803087,45.37288793469231,-34.14179104477609,36.467758228501275,-0.12999999999999545,3.622350822510384,-1.2476491774896203,112.47758326880428,116.298,120.11841673119572,6.570047173976716,0.018638900048889375,53.32586995502755,-1,-1,1,1,1,1,0,0,0,0,0,0,0.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
45,2000-01-05,113.81,111.12,116.37,109.37,32029800.0,116.69200000000001,114.5675523850629,110.33,110.64869697064212,104.42766666666667,106.76133906656018,,,,,,,113.78800000000001,62.878398069248256,5.706435663526904,-0.673941404163072,6.380377067689976,12.108472307131166,28.12710601592468,-55.72727272727269,26.146467246978574,-2.0600000000000023,2.8277292764374664,-4.172270723562534,111.64294476404423,115.47200000000001,119.30105523595579,6.63200643611573,0.28297518609898675,50.73090404871075,-1,-1,1,1,1,1,0,0,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
46,2000-01-06,110.0,112.19,113.87,108.37,27488300.0,115.936,113.73708831505145,111.24249999999999,110.58691630677144,105.107,106.97028493323373,,,,,,,111.67848148148148,53.687033370571086,4.971326953735584,-1.1272400911635136,6.098567044899098,2.788067130020076,13.141514295318105,-85.91184096802078,-1.1542433631006759,-7.560000000000002,0.8337679512321188,-4.666232048767881,108.88495111617513,113.94800000000001,119.01104888382488,8.886595436207527,0.11011634584322898,48.39696018522495,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
47,2000-01-07,111.44,108.62,112.25,107.31,31006800.0,115.33599999999998,113.31943589413301,112.17699999999999,110.6681623727932,105.76533333333333,107.25865364721865,,,,,,,110.34181481481481,56.287811362107426,4.453605577645675,-1.3159691738027384,5.769574751448413,5.915841903583467,6.937460446911565,-67.30007917656376,-16.66510772300717,-6.0,-0.558198898943914,-5.498198898943912,108.42795379117707,112.886,117.34404620882292,7.898315484334499,0.33782133110933005,52.170658144459445,-1,-1,-1,1,1,1,0,0,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
48,2000-01-10,112.25,113.44,113.69,111.37,22481800.0,114.649,113.12499300429063,113.096,110.81881357538433,106.46966666666667,107.58067599255938,,,,,,,110.0898148148148,57.725889130610845,4.061845461590693,-1.366183431886176,5.428028893476869,7.9850256428892905,5.562978225497607,-60.886777513855904,-4.151264058639479,-6.8700000000000045,0.9615438009052184,-1.3584561990947748,109.48885187809462,112.024,114.55914812190538,4.526080343328893,0.5445733324311917,53.40543800419987,-1,-1,-1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
49,2000-01-11,109.37,111.5,114.25,108.69,23371800.0,113.83600000000001,112.44226700351051,113.73349999999998,110.68083133010963,107.109,107.69611625110394,100.0186,100.0186,,,,,109.74037037037037,51.26763333317944,3.4788784708172216,-1.5593203381277183,5.03819880894494,7.9850256428892905,7.295297729787344,-83.68962787015042,-52.0103194315663,-8.129999999999995,2.0013232579187417,-3.5586767420812606,108.19787405791263,111.374,114.55012594208736,5.7035321387170566,0.18452132620991862,47.77754193196142,-1,-1,-1,-1,1,1,1,1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
50,2000-01-12,105.81,108.5,108.87,104.44,33266200.0,112.623,111.2364002755995,114.08950000000002,110.21694263200395,107.60100000000001,107.57443133167789,100.28739999999999,100.2457137254902,,,,,108.3047037037037,44.62200717579076,2.698504008293085,-1.8717558405214838,4.570259848814569,4.8572508693259,6.942434051701489,-91.16129032258061,-165.1306824538335,-12.129999999999995,-2.458865778926807,-6.888865778926814,105.31676139296984,109.774,114.23123860703016,8.120754654162486,0.055330065374131626,42.51644779109153,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
51,2000-01-13,107.81,104.37,108.62,101.5,41572000.0,111.64200000000001,110.61341840730867,114.05800000000002,109.98771000038452,108.08833333333334,107.58962931027932,100.5924,100.54235240292196,,,,,106.98222222222223,48.64921812495572,2.2158914919759667,-1.8834946854708816,4.099386177446848,3.6496164424854096,5.4972976515668615,-65.78091106290671,-177.08292662974233,-9.810000000000002,-2.2061706676515485,-9.326170667651553,104.63019762420899,109.33599999999998,114.04180237579098,8.607965127297497,0.3378597444029428,52.269672670576334,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
52,2000-01-14,112.25,107.19,113.94,105.75,36708200.0,111.19200000000001,110.9109786968889,113.98600000000002,110.20316619082409,108.66966666666667,107.8902983870355,100.9974,101.0014758381015,,,,,107.60751851851853,56.254841572635364,2.166711982132341,-1.5461393562516061,3.712851338383947,15.616077460583403,8.040981590798232,-41.70281995661605,-68.38915057901197,-4.5,2.91042514201294,-5.279574857987058,104.46895794410108,109.498,114.52704205589893,9.185632716394686,0.7736107562246348,55.12108697281776,1,1,-1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
53,2000-01-18,115.31,111.81,116.5,111.75,40741800.0,111.06700000000001,111.71080075200001,113.989,110.68953131550751,109.30933333333334,108.36898881367837,101.46859999999998,101.56259443268576,,,,,110.46262962962965,60.58741398931151,2.347591716788969,-1.0922076972759829,3.439799414064952,32.0393679291466,17.101687277405134,-25.108459869848133,16.175917189774967,-1.25,4.858935836011099,0.10893583601109924,103.41987593538053,110.10999999999999,116.80012406461944,12.151710225446289,0.8886325537294653,59.64551660739424,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
54,2000-01-19,107.0,110.5,111.5,106.0,48784100.0,110.505,110.85429152436363,113.70150000000001,110.33814738069727,109.69466666666668,108.28066695473139,101.7774,101.77582602356084,,,,,111.3725925925926,46.979574050973284,1.7996474437502599,-1.3121215762517542,3.111769020002014,30.892454696089874,26.182633361939953,-70.17353579175705,-107.83147546797963,-5.6200000000000045,0.5219450022952117,-4.978054997704788,102.48347205528002,109.636,116.78852794471997,13.04777252858546,0.31572948610806195,49.756371924512685,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
55,2000-01-20,106.0,107.06,109.69,105.87,28174900.0,109.724,109.97169306538842,113.20800000000001,109.92499048729752,110.128,108.13352715120034,102.09859999999999,101.94147990498983,,,,,110.03985185185184,45.6508365983147,1.2700654925803292,-1.4733628219373482,2.7434283145176774,20.12482819503075,27.685550273422404,-73.71495327102804,-111.05139277572857,-7.810000000000002,-0.5769042837469698,-4.396904283746963,102.60161313275354,109.674,116.74638686724647,12.897107550096583,0.2402574216482004,47.26237816341018,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
56,2000-01-21,103.75,107.0,107.25,103.25,34208100.0,109.099,108.8404761444087,112.5175,109.33689615517395,110.528,107.8507189478971,102.3962,102.0124022616569,,,,,106.81985185185182,42.722922969443594,0.6611899981585339,-1.6657906530873148,2.3269806512458486,3.701537726467551,18.239606872529386,-86.85747663551402,-136.04383180414808,-6.25,-2.0859179574974007,-6.085917957497401,100.33693671577738,108.862,117.3870632842226,15.662147093058387,0.2001781787672588,47.29182754445505,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
57,2000-01-24,101.25,103.8,105.69,100.81,31798800.0,108.08,107.46038957269802,111.70800000000001,108.5667155689669,110.81133333333334,107.4248661125489,102.6788,101.98250413374879,,,,,103.09055555555555,39.67783618552528,-0.02281433505693542,-1.8798359890422274,1.857021653985292,1.198834517038867,8.341733479512383,-97.30226854690376,-151.6296904957544,-10.189999999999998,-2.49078682071206,-7.3707868207120555,97.14948697766985,106.66199999999999,116.17451302233013,17.836742274343518,0.2155325839083953,44.42971890988267,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
58,2000-01-25,102.81,101.0,103.87,99.56,29911600.0,107.136,106.61486419584384,110.8925,108.018456943351,111.10933333333334,107.12713281496511,102.9426,102.01495495203315,,,,,100.94325925925926,42.43502379897067,-0.43401072905702165,-1.832825906433851,1.3988151773768294,3.9613805149259096,2.9539175861441023,-80.81463990554899,-143.55695837773007,-9.439999999999998,-3.543531560610333,-7.853531560610335,99.97536602985159,104.16199999999999,108.3486339701484,8.038697356326505,0.338533770847889,42.999072787384534,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
59,2000-01-26,99.37,102.44,103.5,99.12,24682500.0,106.136,105.29761616023586,109.98599999999999,107.19479437731758,111.201,106.62667263335446,103.14620000000001,101.911231228424,,,,,99.28277777777778,38.279945212280985,-1.0256431092102645,-1.9395666292696752,0.9139235200594107,3.9613805149259096,3.040531848963555,-98.56156501726122,-145.66314517945236,-10.0,-2.7644556233803,-7.144455623380296,98.14819251749803,102.636,107.12380748250196,8.745094279788699,0.13612521117113652,33.44700644058456,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
60,2000-01-27,98.75,99.89,101.19,97.25,31827400.0,105.42999999999999,104.10714049473843,109.02649999999998,106.39052824614447,111.203,106.11850020539612,103.38119999999999,101.78726137632894,,,,,98.15440740740742,37.56599549736071,-1.5269432006783603,-1.9526933765902168,0.42575017591185654,3.9613805149259096,3.9613805149259096,-92.20779220779221,-146.799866992439,-7.060000000000002,-4.0009619628974065,-7.940961962897404,97.34438367350398,101.186,105.02761632649603,7.59317756704687,0.18294595386860157,30.315682999550095,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
61,2000-01-28,98.25,98.12,100.25,97.25,29112700.0,104.474,103.04220585933143,108.05799999999999,105.61523984174977,110.86333333333333,105.61085503085444,103.6,101.64854524392389,,,,,97.31703703703704,36.96720360049862,-1.9421846603678574,-1.8943478690237712,-0.04783679134408625,0.0,2.6409203432839328,-94.8051948051948,-137.12425264902637,-9.560000000000002,-3.9493959681977913,-6.949395968197791,96.68676243842816,100.086,103.48523756157184,6.792633458369477,0.22993943983853016,31.930835179744893,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
62,2000-01-31,97.87,97.62,98.19,94.87,36597100.0,103.03599999999999,102.10180479399844,107.11399999999999,104.87759795205932,110.336,105.11144502886383,103.8574,101.50036699906414,,,,,96.8114814814815,36.49113811458939,-2.275696520120377,-1.7822877830210326,-0.4934087370993444,0.0,1.3204601716419628,-86.13037447988904,-142.0915982968117,-14.379999999999995,-5.105196544169544,-8.425196544169538,95.86436606514421,99.41,102.95563393485578,7.133354662218663,0.2828315008973664,38.91805424306934,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
63,2000-02-01,102.94,98.5,103.25,97.69,35098300.0,101.799,102.25420392236235,106.43299999999999,104.69306481376795,109.92566666666667,104.9713518011952,104.21740000000001,101.55682319517928,,,,,98.23055555555554,46.40770795644739,-2.1066166778168594,-1.2905663525740119,-0.8160503252428475,13.717984047845954,4.572661349281978,-62.69070735090154,-74.36965317576134,-12.370000000000005,0.005545819283256037,-5.554454180716746,95.79051841315844,99.436,103.08148158684158,7.33231744406768,0.9805949387658055,48.904133169323536,1,1,-1,-1,-1,-1,-1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
64,2000-02-02,100.81,102.44,103.94,100.5,24957800.0,101.18,101.99162139102373,105.8425,104.32324911721862,109.52766666666666,104.70287749144067,104.51360000000001,101.52753601105461,,,,,99.83281481481481,43.3455473587535,-2.120054218145256,-1.043203114321927,-1.0768511038233293,23.199959989966036,12.305981345937324,-72.53814147018032,-61.00881782412062,-6.189999999999998,1.043324987957078,-2.3966750120429197,95.92076769050314,99.724,103.52723230949687,7.627516564712332,0.6427732927710202,49.68817103870088,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
65,2000-02-03,103.62,102.06,104.19,100.12,24593000.0,100.94200000000001,102.2876902290194,105.333,104.25627301081686,109.11933333333334,104.63301442747677,104.7898,101.6095934223858,,,,,101.92740740740742,48.201418066600276,-1.8822624993923682,-0.6443291164552312,-1.237933382937137,39.39925431646042,25.439066118090796,-59.546925566343035,-42.00888684004995,-2.3799999999999955,1.1899928468203598,-2.8800071531796334,96.00183305237125,100.69800000000001,105.39416694762876,9.32722983103687,0.811104783175927,50.10916762558935,1,1,-1,-1,-1,-1,-1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
66,2000-02-04,106.56,104.37,108.0,104.14,27682700.0,101.223,103.06447382374314,105.16099999999999,104.47567558121526,108.75266666666667,104.75733607731698,105.1286,101.80372701366478,,,,,104.40474074074075,52.76324510567747,-1.4399782468150875,-0.16163589110236032,-1.2783423557127271,48.19112071976256,36.930111675396326,-45.9546925566343,17.53589712417752,2.8100000000000023,4.491422440131743,0.6314224401317432,96.5547196450128,102.36,108.1652803549872,11.342869001538107,0.8617396355709044,54.73841304116025,1,1,1,1,-1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
67,2000-02-07,106.62,106.81,106.87,104.25,20002900.0,101.76,103.71093312851711,104.92,104.67989695443286,108.39200000000001,104.87750794329654,105.4272,101.99260046410932,,,,,106.51222222222223,52.85449866358495,-1.0722629122110732,0.1648635548013231,-1.2371264670123963,72.04247811097582,53.21095104906626,-29.344558027660838,16.835824304455173,5.3700000000000045,2.91693352011292,0.2969335201129155,99.65564482781174,104.10999999999999,108.56435517218823,8.557016947821044,0.7817467290969254,58.463142509466515,1,1,1,1,-1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
68,2000-02-08,109.94,106.44,110.0,106.44,28114500.0,102.473,104.84349074151399,104.8045,105.18085914924877,108.086,105.20412033405161,105.80359999999999,102.304263191007,,,,,108.87655555555557,57.72149370434192,-0.507104027125763,0.5840179519093067,-1.0911219790350697,89.17651711781475,69.80337198285103,-0.3965631196298891,72.68969854890159,7.1299999999999955,5.191657302953928,1.6316573029539256,99.33770059054164,105.50999999999999,111.68229940945834,11.699932536173533,0.8588613988177191,65.61004695645275,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
69,2000-02-09,104.0,109.44,109.44,103.87,27545000.0,102.93599999999999,104.69012878851143,104.53599999999999,105.06839637312984,107.636,105.12643515120956,106.07979999999999,102.3707626737126,,,,,108.84622222222224,48.14503028082015,-0.5323829174193122,0.44699124929260603,-0.9793741667119182,84.96419685006104,82.06106402628386,-39.65631196298746,24.32764200424049,4.6299999999999955,4.747134831103352,-0.8228651688966409,101.60694461606117,106.148,110.68905538393882,8.556082797488084,0.2634911030156979,55.31557764057009,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
70,2000-02-10,106.0,103.89,106.56,102.5,27263900.0,103.66099999999999,104.92828719060026,104.54549999999999,105.15712052806987,107.238,105.18279417371218,106.3788,102.51308570611603,,,,,107.94129629629629,51.08752355564208,-0.3865771144593282,0.47423764180207206,-0.8608147562614002,74.54834030186781,82.89635142324785,-26.437541308658307,11.474782089474662,7.25,1.6804012838028797,-2.3795987161971226,102.80041843293493,106.624,110.44758156706506,7.172084271955774,0.41840111305916633,55.26990475078052,1,1,1,1,-1,1,-1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
71,2000-02-11,99.94,104.87,104.87,99.12,57779500.0,103.83,104.02132588321838,104.152,104.66025190634893,106.64866666666667,104.8445493883114,106.5138,102.41218038430756,,,,,104.91485185185184,43.10593284442329,-0.7513551649669239,0.08756767303558122,-0.8389228380025051,51.600756596183565,70.37109791603747,-66.49041639127564,-54.95495495495491,1.6899999999999977,0.6960582432596141,-5.053941756740386,98.71628676201644,105.3,111.88371323798356,12.50467851468862,0.09293488292621592,51.87506251867468,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
72,2000-02-14,99.62,101.23,101.75,99.06,40514300.0,104.005,103.2210848135423,103.52050000000001,104.18022791526808,106.07766666666666,104.5074816858397,106.61,102.30268311433471,,,,,101.57292592592592,42.72632759770559,-1.0541145473877833,-0.17215336750822252,-0.8819611798795608,43.092965852552844,56.41402091686806,-68.60541969596827,-70.63918234304066,1.75,-1.773378648634619,-4.463378648634617,96.1591163295138,103.9,111.64088367048622,14.900642291600022,0.22354577447543725,46.92502568635823,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,-1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
73,2000-02-15,98.56,99.75,100.0,98.12,35513800.0,103.56700000000001,102.3736148474437,102.68299999999999,103.64496811381397,105.47766666666666,104.12377318997909,106.65880000000001,102.15591122749805,,,,,98.74614814814812,41.424966283203425,-1.3638648948982848,-0.3855229720149791,-0.9783419228833057,27.921988567081183,40.87190367193919,-75.61136814276273,-92.83557826288903,-4.3799999999999955,-2.814324555972533,-4.694324555972528,95.89444713786489,101.624,107.3535528621351,11.275983748199458,0.2326143877431477,44.68647146123346,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
