,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
989,2003-10-09,57.86,57.41,59.1,57.4,21606900.0,52.157,53.12318950857828,49.9099,50.81236166827306,48.77193333333334,49.21708301412388,45.97136,46.69833482299193,41.218388000000004,41.87964418672764,32.821469,35.399797782303864,57.45814814814815,78.82773462417214,2.7337651289686207,0.6983943151777736,2.035370813790847,100.00000000000001,97.14297445241034,-9.612403100775213,207.91180721271826,7.810000000000002,6.813645711051159,5.113645711051156,51.77931674696228,55.102,58.42468325303771,12.060118518520987,0.9150260181253419,69.57304923928321,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
990,2003-10-10,58.06,57.7,58.33,57.439,11435400.0,53.10699999999999,54.020791416109496,50.5289,51.502612937961345,49.17593333333333,49.78759378740621,46.29976,47.1438903201295,41.484188,42.20004727213897,33.002369,35.62527243123616,58.56522222222222,79.12128962640249,2.9711688995238887,0.7486384685864333,2.2225304309374554,100.00000000000001,99.65338083797415,-8.85106382978723,165.16062389344717,9.5,5.218839180900986,4.3278391809009875,52.997679430010926,56.136,59.27432056998908,11.18113356843764,0.8065333762265555,67.78490322514112,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
991,2003-10-13,58.3,57.94,58.69,57.44,8329000.0,53.951,54.798829340453224,51.168400000000005,52.14998313434598,49.57526666666667,50.3367812849929,46.66516000000001,47.58138481737933,41.749688,42.518858217245125,33.192369,35.850891611024856,59.27188888888889,79.48880794164877,3.142454829166624,0.7359395185833346,2.4065153105832895,100.00000000000001,100.00000000000001,-6.902502157031954,140.39774999473812,8.439999999999998,4.837576440772267,3.587576440772267,54.193922079014385,56.965999999999994,59.7380779209856,9.732394484378785,0.7406137269629313,65.75719281949611,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
992,2003-10-14,59.91,58.1,59.98,57.8,9986600.0,55.099000000000004,55.72813309673445,51.8519,52.889032359646365,49.9946,50.95440829886433,47.07036,48.06485992258015,42.018788,42.86323726244819,33.397619,36.09028572434799,59.96907407407408,81.8028819638599,3.3692748044802627,0.7702075951175784,2.5990672093626843,100.00000000000001,100.00000000000001,-0.5613472333600655,137.07884525211185,11.479999999999997,5.2622083778047966,3.082208377804797,55.27594126457894,57.965999999999994,60.65605873542105,9.2815054874273,0.8613304004114474,67.70544071173187,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
993,2003-10-15,58.54,60.39,60.41,58.43,10228900.0,56.041,56.23938162460091,52.47090000000001,53.42721975396576,50.40626666666667,51.44380131184082,47.46776,48.47564972953779,42.276988,43.17366820774624,33.594069,36.31366596589677,60.04729629629629,74.1379821649942,3.3992987189911688,0.6401852077027876,2.759113511288381,89.63994562317642,96.5466485410588,-14.496124031007728,118.23893450345257,9.420000000000002,5.146178609546965,3.166178609546968,57.084277267883714,58.534000000000006,59.9837227321163,4.953438111580594,0.5020693612188982,59.392655846620606,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
994,2003-10-16,59.91,58.16,59.91,58.09,10211100.0,57.023,56.906766783764375,53.07189999999999,54.04462739644521,50.826933333333336,51.99000767881884,47.887159999999994,48.9240556224971,42.52758800000001,43.50508071848394,33.799169,36.54845535927093,60.172222222222224,76.50845082819089,3.4933710312832886,0.587406015995926,2.9059650152873626,82.48387106261974,90.70793889526537,-3.875968992248058,106.59235140962883,9.819999999999993,3.9824388081831117,2.1624388081831185,57.33758286861275,58.943999999999996,60.55041713138724,5.4506553046527095,0.8006691042835794,66.42116921858671,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
995,2003-10-17,59.69,59.3,59.9,58.65,11932900.0,57.702999999999996,57.4128091867163,53.6774,54.58228193011709,51.26593333333333,52.48678137695956,48.30076,49.34624951965408,42.775887999999995,43.825574169603065,33.99976899999999,36.778719485049336,60.17803703703705,75.31463323665949,3.5097140562268905,0.48299923275162193,3.0267148234752685,73.71420526293112,81.94600731624242,-5.581395348837203,97.14627000411477,6.799999999999997,3.4349475498712394,2.1849475498712394,57.86446807221813,59.269999999999996,60.67553192778186,4.742810621838588,0.6494096262412278,67.80142222213784,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
996,2003-10-20,59.59,59.56,60.24,58.92,11086100.0,58.247,57.80866206185879,54.28349999999999,55.05920746058213,51.67626666666667,52.94505354618798,48.70956,49.747965224765686,43.016287999999996,44.13774101772974,34.195119,37.00569740062099,60.10670370370371,74.74372630767839,3.4745444711402342,0.3582637181319721,3.116280753008262,73.52006551025379,76.5727139452682,-6.356589147286773,90.36880383332846,5.440000000000005,3.328526471318206,2.0085264713182056,58.50894946150152,59.528,60.547050538498475,3.4237687760330466,0.5304204735966083,68.3440089799649,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
997,2003-10-21,59.35,59.73,61.15,59.01,17114900.0,58.690999999999995,58.088905323339006,54.729000000000006,55.46785436909812,52.0986,53.35827589804682,49.11796,50.12451560810821,43.250888,44.438973868863805,34.388369000000004,37.22802876976904,59.91807407407407,73.30747598161727,3.388248705375574,0.21757436189384904,3.170674343481725,65.90475957869488,71.04634345062657,-14.43464314354449,85.9672700938936,4.440000000000005,3.890165546844173,1.7501655468441726,58.46895406657644,59.416,60.36304593342356,3.1878481669030565,0.465154805236634,61.160845175259354,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
998,2003-10-22,54.03,56.05,56.15,53.73,32701900.0,58.524,57.35092253727737,54.95,55.33091585775544,52.35893333333333,53.40161293688251,49.401559999999996,50.27767185877063,43.437188,44.628895178391254,34.550769,37.39521256310467,58.06518518518518,50.2549211169484,2.8576380774360146,-0.2504290128365687,3.1080670902725833,41.341092045050175,60.25530571133293,-70.35573122529644,-4.5461642164086875,-1.6700000000000017,-0.6484295312764274,-3.068429531276429,54.01558072207417,58.513999999999996,63.01241927792582,15.375531592185892,0.0016027049764556897,45.75202420401969,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
999,2003-10-23,54.32,52.98,54.52,52.91,14611700.0,58.17,56.79984571231785,55.1635,55.234638157016825,52.66326666666667,53.46086371514816,49.68375999999999,50.43619453097571,43.628088,44.82079824416568,34.717268999999995,37.56361840824791,55.75777777777779,51.15659151024159,2.432485727028272,-0.5404650905954496,2.9729508176237216,19.514650859396713,42.2535008277139,-79.78971962616825,-21.892855971013297,-3.539999999999999,-1.924368169665506,-3.5343681696655125,52.12829309850905,57.396,62.663706901490954,18.355658587674938,0.20803235093344125,43.582576786449025,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1000,2003-10-24,54.509,54.55,54.94,53.0,10438200.0,57.8149,56.383328310078234,55.460950000000004,55.16552976111046,52.957566666666665,53.52848541094505,49.96794,50.59591239250608,43.819278,45.012643823489135,34.882563999999995,37.7322291703549,53.87866296296295,51.770158533249436,2.086745444207061,-0.7089642987333287,2.7957097429403897,2.5536862443845783,21.1364763829438,-80.59466019417472,-23.950355683365938,-3.551000000000002,-1.2278870025704407,-3.1678870025704384,51.26944042134388,56.35980000000001,61.450159578656134,18.06379575036152,0.3182053771053415,48.498871333149296,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,2003-10-27,54.82,54.9,55.25,54.5,6391900.0,57.466899999999995,56.09908679915492,55.708949999999994,55.13262216481423,53.267900000000004,53.61180893281957,50.26234,50.76156288691761,44.01227800000001,45.206848896291326,35.050064,37.90225674079913,53.137737037037034,52.820410427294505,1.8168948471909303,-0.7830519165995677,2.599946763790498,5.264362562256387,9.110899888679208,-76.82038834951453,-16.542218800975043,-3.479999999999997,-0.7253317164889523,-1.4753317164889523,51.428271842963674,55.4058,59.383328157036324,14.357804262500766,0.42636130067819794,44.68600958770578,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1002,2003-10-28,56.73,55.19,56.9,54.549,9230900.0,57.148900000000005,56.21379829021765,56.123949999999994,55.284753387212874,53.61756666666667,53.812982550057015,50.536539999999995,50.995619244293394,44.246078,45.435030106265756,35.223514,38.08959746974641,53.92315555555555,58.75997036568699,1.7371327572530433,-0.6902512052299641,2.4273839624830074,13.298034312961377,7.038694373200762,-53.64077669902913,2.2222359067835913,-3.1799999999999997,0.8168585287237491,-1.53414147127625,52.96350392274364,54.8818,56.800096077256356,6.990645632090629,0.9817295989687332,48.2624758951019,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1003,2003-10-29,56.69,56.65,57.15,56.0,8776500.0,56.9639,56.30038041926898,56.502449999999996,55.418586397954506,53.96856666666666,53.9985965790856,50.79894,51.21892829353679,44.476178,45.65790079723079,35.393264,38.27467610188824,55.23918518518517,58.593605489596015,1.6516538234583678,-0.6205841112197117,2.2722379346780794,20.50763600423792,13.023344293151874,-54.12621359223301,6.913479239108175,-1.8500000000000014,0.980164453191783,-0.16983554680821555,53.27300971601215,55.413799999999995,57.55459028398784,7.726560113140942,0.7980674962758864,48.369462594248816,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1004,2003-10-30,55.84,57.4,57.52,55.57,9825400.0,56.556900000000006,56.216674888492804,56.78995,55.458721026720745,54.23356666666667,54.11739679978976,51.04054,51.400146791829464,44.693878,45.8595265240183,35.561113999999996,38.44945544415801,56.14917777777779,55.028199469699075,1.498054615232249,-0.6193466555566647,2.1174012707889136,22.840368963977124,18.882013093725455,-64.44174757281547,-12.781709682402438,-4.069999999999993,1.397283817021524,-0.5527161829784788,53.87347968074508,55.7178,57.562120319254916,6.620219460405541,0.5331287354816363,47.11631454487453,-1,-1,-1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1005,2003-10-31,54.43,55.9,56.13,54.38,7726700.0,56.030899999999995,55.891824908766836,56.866949999999996,55.36074759560448,54.46190000000001,54.13756474819043,51.21514,51.5189645646989,44.891678,46.02923887007734,35.724264,38.60846583774848,56.00773703703704,49.632925357907126,1.2481628752803502,-0.6953907164068509,1.943553591687201,13.853999195093186,19.067334721102725,-81.55339805825238,-64.1984900287617,-5.259999999999998,0.24910041458987564,-1.5008995854101244,53.81565326622686,55.702,57.588346733773136,6.772994627744562,0.16284035240549366,52.60593831095006,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
1006,2003-11-03,56.74,54.8,56.8,54.31,9131100.0,55.74589999999999,56.04603856171832,56.996449999999996,55.49210496745167,54.770966666666666,54.305463796694276,51.44554,51.723711052357764,45.107068,46.24133314987779,35.900964,38.78887911299477,55.96578518518519,57.06072921246878,1.2224281744601413,-0.5769003337816481,1.7993285082417894,14.256009123983725,16.983459094351325,-53.519417475728105,-36.48217899887989,-2.8500000000000014,0.7963717839341697,-1.6936282160658251,54.29488414667941,56.086,57.87711585332059,6.387033674430662,0.6825677548405197,55.74852397421984,1,1,-1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1007,2003-11-04,56.86,56.7,57.49,56.06,7009500.0,55.4969,56.1940315504968,57.09395000000001,55.622380684837225,54.984966666666665,54.47027258400433,51.66574,51.92513414834373,45.334368000000005,46.45160378057328,36.079864,38.96869126112418,56.17998518518518,57.41209054940688,1.1979075037382074,-0.4811368036028658,1.6790443073410732,18.860988179097177,15.656998832724677,-52.06310679611648,-8.831726766417114,-2.490000000000002,1.3640329576578623,-0.06596704234213746,54.28091726019376,56.112,57.94308273980624,6.526528157279161,0.7042507374841915,54.83713716649351,1,1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1008,2003-11-05,56.74,56.13,56.99,56.08,5307400.0,55.7679,56.293298541315565,57.145950000000006,55.72882061961463,55.222633333333334,54.61670661084276,51.88194000000001,52.11395241703614,45.543368,46.65533439877975,36.257714,39.14552020379956,56.6015185185185,56.91058351614116,1.1554721348963781,-0.4188577379557561,1.5743298728521342,28.30695674239402,20.474651348491623,-53.519417475728105,-18.663582339151404,2.710000000000001,0.776313963706734,-0.1336860362932697,54.277900219614914,56.122,57.966099780385086,6.571753609583002,0.6675614320259153,55.56452174266629,1,1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1009,2003-11-06,54.99,56.81,56.87,54.75,8791800.0,55.834900000000005,56.05633517016728,57.002449999999996,55.6584567510799,55.387299999999996,54.64079005530452,52.064139999999995,52.226738596760214,45.734868,46.82037728197223,36.423714,39.30317671918464,56.42257037037037,50.04502235302079,0.9694561378277555,-0.48389898801950304,1.4533551258472586,19.64139506223776,22.2697799945763,-74.757281553398,-55.47703827586531,0.6700000000000017,0.8311262546057634,-1.288873745394234,53.89126615012602,55.952,58.012733849873975,7.366077530290164,0.2665880045453645,45.15795453395399,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
1010,2003-11-07,54.31,55.61,55.7,54.0,8500400.0,55.815,55.73881968468232,56.814949999999996,55.530032298596105,55.578966666666666,54.619448761413906,52.231539999999995,52.30843512237747,45.91946800000001,46.96868664272525,36.584714,39.45249834386938,55.58970740740741,47.64004646930577,0.7584241613457507,-0.5559447716012063,1.314368932946957,9.993006729513295,19.31378617804834,-83.00970873786402,-82.25532267761251,-0.19899999999999807,-0.09189178176648483,-1.7918917817664877,53.79538095290874,55.928,58.06061904709126,7.626301841979906,0.12065423681579913,41.78800464361949,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1011,2003-11-10,51.98,53.95,54.0,51.736,9120500.0,55.53099999999999,55.05539792383099,56.49895,55.19193398444409,55.649633333333334,54.4491617445485,52.34474,52.295555313656784,46.084268,47.06792057059208,36.735714,39.57715010164182,53.92937037037038,40.464489797605395,0.39857376197841177,-0.7326361367748362,1.131209898753248,0.5470381662164491,10.060479985989149,-95.78146611341633,-146.2065754384796,-2.8400000000000034,-1.2473358129427083,-3.5113358129427112,51.38925551509213,54.976,58.56274448490787,13.048401065584503,0.0823510689698656,39.86171956366593,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1012,2003-11-11,52.23,51.84,52.75,50.76,10920100.0,55.080999999999996,54.54168921040717,56.11495000000001,54.909845033544656,55.7763,54.305990019093755,52.44274,52.29298451704279,46.25616800000001,47.17013996523382,36.888764,39.70304910560559,52.3865925925926,41.48292822831298,0.13204055720937902,-0.7993354732350952,0.9313760304444743,1.8555373587441482,4.131860751491279,-78.25443786982251,-153.89094720598627,-4.5,-2.066287839665179,-4.056287839665181,50.49645529083738,54.05,57.60354470916261,13.149101606522168,0.24391767249934515,48.61753731657291,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1013,2003-11-12,54.13,52.57,54.29,52.11,9259300.0,54.825,54.466836626696775,55.89444999999999,54.83557407796898,55.9433,54.29463582431352,52.60154000000001,52.36502433990386,46.441668,47.30795897582325,37.051314000000005,39.84660085579857,52.00151851851853,48.669655351254185,0.07328046165290658,-0.6864764550332542,0.7597569166861607,16.8048860482844,6.402487191081647,-50.14792899408281,-87.7168762359611,-2.559999999999995,-0.428246719713016,-2.6082467197130157,51.12925366075987,53.528,55.926746339240125,8.96258533567526,0.6254822133862443,47.72755085005589,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1014,2003-11-13,54.8,54.04,55.13,53.57,7073000.0,54.721000000000004,54.527411785479174,55.63895,54.83218607054336,56.1003,54.32723996468039,52.75174,52.46051358147626,46.635667999999995,47.45631622382675,37.216214,39.995390897034405,52.70214814814815,50.95699937441534,0.0798555382208832,-0.543921102772222,0.6237766409931053,35.92164649223658,18.19402329975502,-40.236686390532604,-45.046276199509876,-1.0400000000000063,0.4000742402459849,-1.1599257597540173,51.18074903918652,53.489999999999995,55.79925096081347,8.634327765240128,0.7836417570523675,49.19142119998272,1,1,-1,-1,-1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1015,2003-11-14,52.45,54.43,54.78,52.21,8365300.0,54.523,54.149700551755686,55.27695,54.60531120668208,56.085633333333334,54.206127708894556,52.870340000000006,52.46010128416347,46.806268,47.5552010510777,37.369214,40.119317355770384,53.15537037037038,43.61562818346828,-0.10336747060159723,-0.581715289275762,0.4783478186741648,39.80730548001966,30.844612673513524,-74.99999999999996,-92.75683348644424,-1.9799999999999969,0.3757779202108438,-2.1942220797891565,50.858251341405825,53.117999999999995,55.377748658594165,8.508410175812982,0.35219595164721396,43.13647146037854,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1016,2003-11-17,50.36,51.93,52.19,49.58,12996900.0,53.885000000000005,53.460664087800104,54.81545000000001,54.200995853664736,55.9593,53.957990437352976,52.931940000000004,52.37774437105902,46.942668000000005,47.61074162432369,37.510214,40.221214695513964,52.476333333333336,38.32701888046619,-0.412463930840282,-0.7126493996115575,0.3001854687712755,24.857956790479406,33.52896958757852,-90.17632241813601,-185.60770242473245,-6.380000000000003,-1.6364760683907065,-4.246476068390706,49.67377949496861,52.794,55.91422050503138,11.820360287272734,0.10996346314705152,42.12597727639527,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1017,2003-11-18,48.5,50.73,50.978,48.45,12600200.0,53.049,52.55872516274554,54.27295,53.65804386760143,55.74563333333333,53.60586202203989,52.968340000000005,52.22567596435083,47.064668000000005,47.62835070106975,37.642464,40.30359066869293,50.62299999999999,34.336686457608614,-0.7983091469151447,-0.8787956925491361,0.08048654563399146,5.741196346527219,23.468819539008738,-99.44873208379276,-216.66113670215913,-8.36,-2.0875509157634653,-4.615550915763464,47.35694638700231,52.048,56.739053612997694,18.02587462725827,0.12183335635203414,38.377482553953705,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1018,2003-11-19,49.53,48.71,49.85,47.67,14079000.0,52.327999999999996,52.008047860428164,54.04795,53.26489683259177,55.53996666666667,53.342903181908284,53.03454,52.11996318143511,47.196768,47.66600712283075,37.779264,40.39539573666613,49.014074074074074,38.17530521562718,-1.0093467475787463,-0.8718666345701902,-0.13748011300855612,5.545036528573653,12.04806322186007,-81.05906313645622,-183.03286071241783,-7.210000000000001,-2.7104722135115438,-4.8904722135115435,46.630793756117114,51.128,55.625206243882886,17.59195057065751,0.32233414331690885,46.365228526283,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1019,2003-11-20,48.85,49.1,50.46,48.34,12337600.0,51.714,51.433857340350315,53.77445,52.84443046758303,55.23963333333333,53.05303846049485,53.10773999999999,51.99172933118275,47.312768000000005,47.689452526339046,37.913064,40.4795211522217,48.040037037037045,36.65193498135409,-1.2174320843085908,-0.8639615770400277,-0.3534705072685631,8.889504538082802,6.725245804394537,-87.9837067209776,-144.9641737290803,-6.140000000000001,-1.5704047544384707,-3.690404754438468,47.122858085278835,49.938,52.75314191472117,11.274548098526841,0.3067592979397337,42.82556067301631,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
